confirmedCount,confirmedIncr,curedCount,curedIncr,currentConfirmedCount,currentConfirmedIncr,dateId,deadCount,deadIncr,suspectedCount,suspectedCountIncr,countryFullName,countryName
11975,947,3451,188,8436,753,20200514,88,6,0,0,Kuwait,科威特
12860,885,3640,189,9124,688,20200515,96,8,0,0,Kuwait,科威特
13802,942,3843,203,9852,728,20200516,107,11,0,0,Kuwait,科威特
14850,1048,3843,0,10895,1043,20200517,112,5,0,0,Kuwait,科威特
15691,841,4339,496,11234,339,20200518,118,6,0,0,Kuwait,科威特
16764,1073,4681,342,11962,728,20200519,121,3,0,0,Kuwait,科威特
17568,804,4885,204,12559,597,20200520,124,3,0,0,Kuwait,科威特
18609,1041,5205,320,13275,716,20200521,129,5,0,0,Kuwait,科威特
19564,955,5515,310,13911,636,20200522,138,9,0,0,Kuwait,科威特
20464,900,5747,232,14569,658,20200523,148,10,0,0,Kuwait,科威特
21302,838,6117,370,15029,460,20200524,156,8,0,0,Kuwait,科威特
21967,665,6621,504,15181,152,20200525,165,9,0,0,Kuwait,科威特
22575,608,7306,685,15097,-84,20200526,172,7,0,0,Kuwait,科威特
23267,692,7946,640,15146,49,20200527,175,3,0,0,Kuwait,科威特
24112,845,8698,752,15229,83,20200528,185,10,0,0,Kuwait,科威特
24112,0,8698,0,15229,0,20200529,185,0,0,0,Kuwait,科威特
26192,2080,10156,1458,15831,602,20200530,205,20,0,0,Kuwait,科威特
27043,851,11386,1230,15445,-386,20200531,212,7,0,0,Kuwait,科威特
27762,719,12899,1513,14634,-811,20200601,229,17,0,0,Kuwait,科威特
28649,887,14281,1382,14139,-495,20200602,229,0,0,0,Kuwait,科威特
29359,710,15750,1469,13379,-760,20200603,230,1,0,0,Kuwait,科威特
29921,562,17223,1473,12462,-917,20200604,236,6,0,0,Kuwait,科威特
30644,723,18277,1054,12123,-339,20200605,244,8,0,0,Kuwait,科威特
31131,487,19282,1005,11595,-528,20200606,254,10,0,0,Kuwait,科威特
31848,717,20205,923,11379,-216,20200607,264,10,0,0,Kuwait,科威特
32510,662,21242,1037,10999,-380,20200608,269,5,0,0,Kuwait,科威特
33140,630,22162,920,10705,-294,20200609,273,4,0,0,Kuwait,科威特
33823,683,23288,1126,10260,-445,20200610,275,2,0,0,Kuwait,科威特
34432,609,24137,849,10016,-244,20200611,279,4,0,0,Kuwait,科威特
34952,520,25048,911,9619,-397,20200612,285,6,0,0,Kuwait,科威特
35466,514,25882,834,9295,-324,20200613,289,4,0,0,Kuwait,科威特
35920,454,26759,877,8865,-430,20200614,296,7,0,0,Kuwait,科威特
36431,511,27531,772,8602,-263,20200615,298,2,0,0,Kuwait,科威特
36958,527,28206,675,8449,-153,20200616,303,5,0,0,Kuwait,科威特
37533,575,28896,690,8331,-118,20200617,306,3,0,0,Kuwait,科威特
38074,541,29512,616,8254,-77,20200618,308,2,0,0,Kuwait,科威特
38678,604,30190,678,8175,-79,20200619,313,5,0,0,Kuwait,科威特
39145,467,30726,536,8100,-75,20200620,319,6,0,0,Kuwait,科威特
39659,514,31240,514,8093,-7,20200621,326,7,0,0,Kuwait,科威特
40291,632,31770,530,8191,98,20200622,330,4,0,0,Kuwait,科威特
41033,742,32304,534,8395,204,20200623,334,4,0,0,Kuwait,科威特
41879,846,32809,505,8733,338,20200624,337,3,0,0,Kuwait,科威特
41879,0,32809,0,8733,0,20200625,337,0,0,0,Kuwait,科威特
43703,1824,33969,1160,9393,660,20200626,341,4,0,0,Kuwait,科威特
44391,688,34586,617,9461,68,20200627,344,3,0,0,Kuwait,科威特
44942,551,35494,908,9100,-361,20200628,348,4,0,0,Kuwait,科威特
45524,582,36313,819,8861,-239,20200629,350,2,0,0,Kuwait,科威特
46195,671,37030,717,8811,-50,20200630,354,4,0,0,Kuwait,科威特
46940,745,37715,685,8867,56,20200701,358,4,0,0,Kuwait,科威特
47859,919,38390,675,9110,243,20200702,359,1,0,0,Kuwait,科威特
48672,813,39276,886,9036,-74,20200703,360,1,0,0,Kuwait,科威特
49303,631,39943,667,8995,-41,20200704,365,5,0,0,Kuwait,科威特
49941,638,40463,520,9110,115,20200705,368,3,0,0,Kuwait,科威特
50644,703,41001,538,9270,160,20200706,373,5,0,0,Kuwait,科威特
51245,601,41515,514,9353,83,20200707,377,4,0,0,Kuwait,科威特
52007,762,42108,593,9520,167,20200708,379,2,0,0,Kuwait,科威特
