confirmedCount,confirmedIncr,curedCount,curedIncr,currentConfirmedCount,currentConfirmedIncr,dateId,deadCount,deadIncr,suspectedCount,suspectedCountIncr,countryFullName,countryName
113,9,12,11,96,-4,20200407,5,2,0,0,Paraguay,巴拉圭
115,2,12,0,98,2,20200408,5,0,0,0,Paraguay,巴拉圭
119,4,12,0,102,4,20200409,5,0,0,0,Paraguay,巴拉圭
124,5,12,0,107,5,20200410,5,0,0,0,Paraguay,巴拉圭
129,5,12,0,111,4,20200411,6,1,0,0,Paraguay,巴拉圭
134,5,12,0,116,5,20200412,6,0,0,0,Paraguay,巴拉圭
134,0,12,0,116,0,20200413,6,0,0,0,Paraguay,巴拉圭
147,13,12,0,129,13,20200414,6,0,0,0,Paraguay,巴拉圭
159,12,12,0,140,11,20200415,7,1,0,0,Paraguay,巴拉圭
174,15,30,18,136,-4,20200416,8,1,0,0,Paraguay,巴拉圭
174,0,30,0,136,0,20200417,8,0,0,0,Paraguay,巴拉圭
199,25,30,0,161,25,20200418,8,0,0,0,Paraguay,巴拉圭
202,3,30,0,164,3,20200419,8,0,0,0,Paraguay,巴拉圭
206,4,30,0,168,4,20200420,8,0,0,0,Paraguay,巴拉圭
208,2,30,0,170,2,20200421,8,0,0,0,Paraguay,巴拉圭
208,0,30,0,170,0,20200422,8,0,0,0,Paraguay,巴拉圭
213,5,30,0,174,4,20200423,9,1,0,0,Paraguay,巴拉圭
213,0,30,0,174,0,20200424,9,0,0,0,Paraguay,巴拉圭
223,10,78,48,136,-38,20200425,9,0,0,0,Paraguay,巴拉圭
223,0,78,0,136,0,20200426,9,0,0,0,Paraguay,巴拉圭
228,5,78,0,141,5,20200427,9,0,0,0,Paraguay,巴拉圭
228,0,78,0,141,0,20200428,9,0,0,0,Paraguay,巴拉圭
230,2,78,0,143,2,20200429,9,0,0,0,Paraguay,巴拉圭
239,9,78,0,152,9,20200430,9,0,0,0,Paraguay,巴拉圭
249,10,78,0,162,10,20200501,9,0,0,0,Paraguay,巴拉圭
266,17,78,0,178,16,20200502,10,1,0,0,Paraguay,巴拉圭
370,104,78,0,282,104,20200503,10,0,0,0,Paraguay,巴拉圭
370,0,78,0,282,0,20200504,10,0,0,0,Paraguay,巴拉圭
431,61,130,52,291,9,20200505,10,0,0,0,Paraguay,巴拉圭
431,0,130,0,291,0,20200506,10,0,0,0,Paraguay,巴拉圭
440,9,130,0,300,9,20200507,10,0,0,0,Paraguay,巴拉圭
462,22,130,0,322,22,20200508,10,0,0,0,Paraguay,巴拉圭
563,101,130,0,423,101,20200509,10,0,0,0,Paraguay,巴拉圭
689,126,130,0,549,126,20200510,10,0,0,0,Paraguay,巴拉圭
713,24,130,0,573,24,20200511,10,0,0,0,Paraguay,巴拉圭
724,11,130,0,584,11,20200512,10,0,0,0,Paraguay,巴拉圭
737,13,130,0,597,13,20200513,10,0,0,0,Paraguay,巴拉圭
740,3,130,0,599,2,20200514,11,1,0,0,Paraguay,巴拉圭
754,14,130,0,613,14,20200515,11,0,0,0,Paraguay,巴拉圭
759,5,130,0,618,5,20200516,11,0,0,0,Paraguay,巴拉圭
778,19,198,68,569,-49,20200517,11,0,0,0,Paraguay,巴拉圭
786,8,198,0,577,8,20200518,11,0,0,0,Paraguay,巴拉圭
788,2,198,0,579,2,20200519,11,0,0,0,Paraguay,巴拉圭
829,41,198,0,620,41,20200520,11,0,0,0,Paraguay,巴拉圭
833,4,198,0,624,4,20200521,11,0,0,0,Paraguay,巴拉圭
836,3,198,0,627,3,20200522,11,0,0,0,Paraguay,巴拉圭
838,2,198,0,629,2,20200523,11,0,0,0,Paraguay,巴拉圭
862,24,198,0,653,24,20200524,11,0,0,0,Paraguay,巴拉圭
862,0,198,0,653,0,20200525,11,0,0,0,Paraguay,巴拉圭
865,3,198,0,656,3,20200526,11,0,0,0,Paraguay,巴拉圭
877,12,198,0,668,12,20200527,11,0,0,0,Paraguay,巴拉圭
884,7,198,0,675,7,20200528,11,0,0,0,Paraguay,巴拉圭
900,16,198,0,691,16,20200529,11,0,0,0,Paraguay,巴拉圭
917,17,198,0,708,17,20200530,11,0,0,0,Paraguay,巴拉圭
964,47,198,0,755,47,20200531,11,0,0,0,Paraguay,巴拉圭
986,22,198,0,777,22,20200601,11,0,0,0,Paraguay,巴拉圭
995,9,198,0,786,9,20200602,11,0,0,0,Paraguay,巴拉圭
1013,18,198,0,804,18,20200603,11,0,0,0,Paraguay,巴拉圭
1070,57,198,0,861,57,20200604,11,0,0,0,Paraguay,巴拉圭
1086,16,198,0,877,16,20200605,11,0,0,0,Paraguay,巴拉圭
1087,1,198,0,878,1,20200606,11,0,0,0,Paraguay,巴拉圭
1090,3,198,0,881,3,20200607,11,0,0,0,Paraguay,巴拉圭
1135,45,198,0,926,45,20200608,11,0,0,0,Paraguay,巴拉圭
1187,52,198,0,978,52,20200609,11,0,0,0,Paraguay,巴拉圭
1187,0,198,0,978,0,20200610,11,0,0,0,Paraguay,巴拉圭
1202,15,198,0,993,15,20200611,11,0,0,0,Paraguay,巴拉圭
1230,28,198,0,1021,28,20200612,11,0,0,0,Paraguay,巴拉圭
1254,24,198,0,1045,24,20200613,11,0,0,0,Paraguay,巴拉圭
1261,7,198,0,1052,7,20200614,11,0,0,0,Paraguay,巴拉圭
1289,28,198,0,1080,28,20200615,11,0,0,0,Paraguay,巴拉圭
1296,7,198,0,1086,6,20200616,12,1,0,0,Paraguay,巴拉圭
1296,0,198,0,1086,0,20200617,12,0,0,0,Paraguay,巴拉圭
1308,12,198,0,1097,11,20200618,13,1,0,0,Paraguay,巴拉圭
1330,22,198,0,1119,22,20200619,13,0,0,0,Paraguay,巴拉圭
1336,6,198,0,1125,6,20200620,13,0,0,0,Paraguay,巴拉圭
1362,26,198,0,1151,26,20200621,13,0,0,0,Paraguay,巴拉圭
1379,17,198,0,1168,17,20200622,13,0,0,0,Paraguay,巴拉圭
1392,13,198,0,1181,13,20200623,13,0,0,0,Paraguay,巴拉圭
1422,30,198,0,1211,30,20200624,13,0,0,0,Paraguay,巴拉圭
1528,106,198,0,1317,106,20200625,13,0,0,0,Paraguay,巴拉圭
1569,41,976,778,580,-737,20200626,13,0,0,0,Paraguay,巴拉圭
1711,142,976,0,722,142,20200627,13,0,0,0,Paraguay,巴拉圭
1711,0,976,0,722,0,20200628,13,0,0,0,Paraguay,巴拉圭
1942,231,976,0,951,229,20200629,15,2,0,0,Paraguay,巴拉圭
2191,249,976,0,1189,238,20200630,26,11,0,0,Paraguay,巴拉圭
2221,30,976,0,1219,30,20200701,26,0,0,0,Paraguay,巴拉圭
2260,39,976,0,1258,39,20200702,26,0,0,0,Paraguay,巴拉圭
2349,89,976,0,1354,96,20200703,19,-7,0,0,Paraguay,巴拉圭
2349,0,976,0,1354,0,20200704,19,0,0,0,Paraguay,巴拉圭
2385,36,976,0,1389,35,20200705,20,1,0,0,Paraguay,巴拉圭
2427,42,976,0,1431,42,20200706,20,0,0,0,Paraguay,巴拉圭
2456,29,976,0,1460,29,20200707,20,0,0,0,Paraguay,巴拉圭
2502,46,976,0,1506,46,20200708,20,0,0,0,Paraguay,巴拉圭
