confirmedCount,confirmedIncr,curedCount,curedIncr,currentConfirmedCount,currentConfirmedIncr,dateId,deadCount,deadIncr,suspectedCount,suspectedCountIncr,countryFullName,countryName
2254,0,2027,0,120,0,20200617,107,0,0,0,Croatia,克罗地亚
2258,4,2027,0,124,4,20200618,107,0,0,0,Croatia,克罗地亚
2269,11,2027,0,135,11,20200619,107,0,0,0,Croatia,克罗地亚
2280,11,2027,0,146,11,20200620,107,0,0,0,Croatia,克罗地亚
2299,19,2027,0,165,19,20200621,107,0,0,0,Croatia,克罗地亚
2336,37,2142,115,87,-78,20200622,107,0,0,0,Croatia,克罗地亚
2336,0,2142,0,87,0,20200623,107,0,0,0,Croatia,克罗地亚
2366,30,2142,0,117,30,20200624,107,0,0,0,Croatia,克罗地亚
2483,117,2149,7,227,110,20200625,107,0,0,0,Croatia,克罗地亚
2539,56,2150,1,282,55,20200626,107,0,0,0,Croatia,克罗地亚
2624,85,2152,2,365,83,20200627,107,0,0,0,Croatia,克罗地亚
2691,67,2152,0,432,67,20200628,107,0,0,0,Croatia,克罗地亚
2725,34,2155,3,463,31,20200629,107,0,0,0,Croatia,克罗地亚
2777,52,2155,0,515,52,20200630,107,0,0,0,Croatia,克罗地亚
2831,54,2155,0,569,54,20200701,107,0,0,0,Croatia,克罗地亚
2912,81,2155,0,647,78,20200702,110,3,0,0,Croatia,克罗地亚
3008,96,2168,13,728,81,20200703,112,2,0,0,Croatia,克罗地亚
3094,86,2183,15,798,70,20200704,113,1,0,0,Croatia,克罗地亚
3151,57,2196,13,842,44,20200705,113,0,0,0,Croatia,克罗地亚
3220,69,2210,14,897,55,20200706,113,0,0,0,Croatia,克罗地亚
3220,0,2210,0,897,0,20200707,113,0,0,0,Croatia,克罗地亚
3325,105,2277,67,934,37,20200708,114,1,0,0,Croatia,克罗地亚
