confirmedCount,confirmedIncr,curedCount,curedIncr,currentConfirmedCount,currentConfirmedIncr,dateId,deadCount,deadIncr,suspectedCount,suspectedCountIncr,countryFullName,countryName
1455,0,806,0,623,0,20200510,26,0,0,0,Slovakia,斯洛伐克
1457,2,806,0,625,2,20200511,26,0,0,0,Slovakia,斯洛伐克
1457,0,806,0,625,0,20200512,26,0,0,0,Slovakia,斯洛伐克
1465,8,806,0,632,7,20200513,27,1,0,0,Slovakia,斯洛伐克
1469,4,806,0,636,4,20200514,27,0,0,0,Slovakia,斯洛伐克
1477,8,806,0,644,8,20200515,27,0,0,0,Slovakia,斯洛伐克
1480,3,806,0,647,3,20200516,27,0,0,0,Slovakia,斯洛伐克
1493,13,806,0,659,12,20200517,28,1,0,0,Slovakia,斯洛伐克
1494,1,806,0,660,1,20200518,28,0,0,0,Slovakia,斯洛伐克
1495,1,806,0,661,1,20200519,28,0,0,0,Slovakia,斯洛伐克
1495,0,806,0,661,0,20200520,28,0,0,0,Slovakia,斯洛伐克
1496,1,806,0,662,1,20200521,28,0,0,0,Slovakia,斯洛伐克
1502,6,806,0,668,6,20200522,28,0,0,0,Slovakia,斯洛伐克
1503,1,806,0,669,1,20200523,28,0,0,0,Slovakia,斯洛伐克
1509,6,1301,495,180,-489,20200524,28,0,0,0,Slovakia,斯洛伐克
1509,0,1301,0,180,0,20200525,28,0,0,0,Slovakia,斯洛伐克
1511,2,1301,0,182,2,20200526,28,0,0,0,Slovakia,斯洛伐克
1513,2,1301,0,184,2,20200527,28,0,0,0,Slovakia,斯洛伐克
1515,2,1301,0,186,2,20200528,28,0,0,0,Slovakia,斯洛伐克
1520,5,1301,0,191,5,20200529,28,0,0,0,Slovakia,斯洛伐克
1520,0,1301,0,191,0,20200530,28,0,0,0,Slovakia,斯洛伐克
1521,1,1301,0,192,1,20200531,28,0,0,0,Slovakia,斯洛伐克
1522,1,1368,67,126,-66,20200601,28,0,0,0,Slovakia,斯洛伐克
1522,0,1368,0,126,0,20200602,28,0,0,0,Slovakia,斯洛伐克
1522,0,1368,0,126,0,20200603,28,0,0,0,Slovakia,斯洛伐克
1525,3,1368,0,129,3,20200604,28,0,0,0,Slovakia,斯洛伐克
1526,1,1368,0,130,1,20200605,28,0,0,0,Slovakia,斯洛伐克
1526,0,1368,0,130,0,20200606,28,0,0,0,Slovakia,斯洛伐克
1528,2,1368,0,132,2,20200607,28,0,0,0,Slovakia,斯洛伐克
1528,0,1368,0,132,0,20200608,28,0,0,0,Slovakia,斯洛伐克
1530,2,1368,0,134,2,20200609,28,0,0,0,Slovakia,斯洛伐克
1533,3,1404,36,101,-33,20200610,28,0,0,0,Slovakia,斯洛伐克
1533,0,1404,0,101,0,20200611,28,0,0,0,Slovakia,斯洛伐克
1541,8,1404,0,109,8,20200612,28,0,0,0,Slovakia,斯洛伐克
1542,1,1404,0,110,1,20200613,28,0,0,0,Slovakia,斯洛伐克
1545,3,1404,0,113,3,20200614,28,0,0,0,Slovakia,斯洛伐克
1548,3,1404,0,116,3,20200615,28,0,0,0,Slovakia,斯洛伐克
1552,4,1404,0,120,4,20200616,28,0,0,0,Slovakia,斯洛伐克
1552,0,1404,0,120,0,20200617,28,0,0,0,Slovakia,斯洛伐克
1561,9,1404,0,129,9,20200618,28,0,0,0,Slovakia,斯洛伐克
1562,1,1404,0,130,1,20200619,28,0,0,0,Slovakia,斯洛伐克
1576,14,1404,0,144,14,20200620,28,0,0,0,Slovakia,斯洛伐克
1586,10,1404,0,154,10,20200621,28,0,0,0,Slovakia,斯洛伐克
1587,1,1404,0,155,1,20200622,28,0,0,0,Slovakia,斯洛伐克
1588,1,1404,0,156,1,20200623,28,0,0,0,Slovakia,斯洛伐克
1589,1,1404,0,157,1,20200624,28,0,0,0,Slovakia,斯洛伐克
1630,41,1452,48,150,-7,20200625,28,0,0,0,Slovakia,斯洛伐克
1643,13,1455,3,160,10,20200626,28,0,0,0,Slovakia,斯洛伐克
1643,0,1455,0,160,0,20200627,28,0,0,0,Slovakia,斯洛伐克
1664,21,1461,6,175,15,20200628,28,0,0,0,Slovakia,斯洛伐克
1664,0,1461,0,175,0,20200629,28,0,0,0,Slovakia,斯洛伐克
1665,1,1461,0,176,1,20200630,28,0,0,0,Slovakia,斯洛伐克
1667,2,1461,0,178,2,20200701,28,0,0,0,Slovakia,斯洛伐克
1687,20,1461,0,198,20,20200702,28,0,0,0,Slovakia,斯洛伐克
1720,33,1466,5,226,28,20200703,28,0,0,0,Slovakia,斯洛伐克
1720,0,1466,0,226,0,20200704,28,0,0,0,Slovakia,斯洛伐克
1749,29,1466,0,255,29,20200705,28,0,0,0,Slovakia,斯洛伐克
1764,15,1466,0,270,15,20200706,28,0,0,0,Slovakia,斯洛伐克
1765,1,1466,0,271,1,20200707,28,0,0,0,Slovakia,斯洛伐克
1767,2,1466,0,273,2,20200708,28,0,0,0,Slovakia,斯洛伐克
