confirmedCount,confirmedIncr,curedCount,curedIncr,currentConfirmedCount,currentConfirmedIncr,dateId,deadCount,deadIncr,suspectedCount,suspectedCountIncr,countryFullName,countryName
5883,1247,0,0,5649,1210,20200308,234,37,0,0,Italy,意大利
7375,1492,0,0,7009,1360,20200309,366,132,0,0,Italy,意大利
9172,1797,0,0,8709,1700,20200310,463,97,0,0,Italy,意大利
10149,977,0,0,9518,809,20200311,631,168,0,0,Italy,意大利
12462,2313,0,0,11635,2117,20200312,827,196,0,0,Italy,意大利
15113,2651,0,0,14097,2462,20200313,1016,189,0,0,Italy,意大利
17660,2547,0,0,16392,2295,20200314,1268,252,0,0,Italy,意大利
21157,3497,1966,1966,17750,1358,20200315,1441,173,0,0,Italy,意大利
24747,3590,2335,369,20603,2853,20200316,1809,368,0,0,Italy,意大利
27980,3233,2749,414,22728,2125,20200317,2503,694,0,0,Italy,意大利
31506,3526,2941,192,26062,3334,20200318,2503,0,0,0,Italy,意大利
41035,9529,4440,1499,33190,7128,20200319,3405,902,0,0,Italy,意大利
47021,5986,5129,689,37860,4670,20200320,4032,627,0,0,Italy,意大利
53578,6557,6072,943,42681,4821,20200321,4825,793,0,0,Italy,意大利
59138,5560,7024,952,46638,3957,20200322,5476,651,0,0,Italy,意大利
63927,4789,7432,408,50418,3780,20200323,6077,601,0,0,Italy,意大利
69176,5249,8326,894,54030,3612,20200324,6820,743,0,0,Italy,意大利
74386,5210,9362,1036,57521,3491,20200325,7503,683,0,0,Italy,意大利
80539,6153,10361,999,62013,4492,20200326,8165,662,0,0,Italy,意大利
86498,5959,10950,589,66414,4401,20200327,9134,969,0,0,Italy,意大利
92472,5974,12384,1434,70065,3651,20200328,10023,889,0,0,Italy,意大利
97689,5217,13030,646,73880,3815,20200329,10779,756,0,0,Italy,意大利
101739,4050,14620,1590,75528,1648,20200330,11591,812,0,0,Italy,意大利
105792,4053,15729,1109,77635,2107,20200331,12428,837,0,0,Italy,意大利
110574,4782,16847,1118,80572,2937,20200401,13155,727,0,0,Italy,意大利
115716,5142,18278,1431,83523,2951,20200402,13915,760,0,0,Italy,意大利
120281,4565,19758,1480,85842,2319,20200403,14681,766,0,0,Italy,意大利
125016,4735,20996,1238,88658,2816,20200404,15362,681,0,0,Italy,意大利
129317,4301,21815,819,91615,2957,20200405,15887,525,0,0,Italy,意大利
132547,3230,22837,1022,93187,1572,20200406,16523,636,0,0,Italy,意大利
135893,3346,24392,1555,94374,1187,20200407,17127,604,0,0,Italy,意大利
139422,3529,26491,2099,95262,888,20200408,17669,542,0,0,Italy,意大利
143626,4204,28470,1979,96877,1615,20200409,18279,610,0,0,Italy,意大利
147577,3951,30455,1985,98273,1396,20200410,18849,570,0,0,Italy,意大利
152271,4694,32534,2079,100269,1996,20200411,19468,619,0,0,Italy,意大利
156363,4092,34211,1677,102253,1984,20200412,19899,431,0,0,Italy,意大利
159516,3153,35435,1224,103616,1363,20200413,20465,566,0,0,Italy,意大利
162488,2972,37130,1695,104291,675,20200414,21067,602,0,0,Italy,意大利
165155,2667,38092,962,105418,1127,20200415,21645,578,0,0,Italy,意大利
168941,3786,40164,2072,106607,1189,20200416,22170,525,0,0,Italy,意大利
172434,3493,42727,2563,106962,355,20200417,22745,575,0,0,Italy,意大利
175925,3491,44927,2200,107771,809,20200418,23227,482,0,0,Italy,意大利
178972,3047,47055,2128,108257,486,20200419,23660,433,0,0,Italy,意大利
181228,2256,48877,1822,108237,-20,20200420,24114,454,0,0,Italy,意大利
183957,2729,51600,2723,107709,-528,20200421,24648,534,0,0,Italy,意大利
187327,3370,54543,2943,107699,-10,20200422,25085,437,0,0,Italy,意大利
189973,2646,57576,3033,106848,-851,20200423,25549,464,0,0,Italy,意大利
192994,3021,60498,2922,106527,-321,20200424,25969,420,0,0,Italy,意大利
195351,2357,63120,2622,105847,-680,20200425,26384,415,0,0,Italy,意大利
197675,2324,64928,1808,106103,256,20200426,26644,260,0,0,Italy,意大利
199414,1739,66624,1696,105813,-290,20200427,26977,333,0,0,Italy,意大利
201505,2091,68941,2317,105205,-608,20200428,27359,382,0,0,Italy,意大利
201505,0,71252,2311,102894,-2311,20200429,27359,0,0,0,Italy,意大利
205463,3958,75945,4693,101551,-1343,20200430,27967,608,0,0,Italy,意大利
207428,1965,78249,2304,100943,-608,20200501,28236,269,0,0,Italy,意大利
209328,1900,79914,1665,100704,-239,20200502,28710,474,0,0,Italy,意大利
210717,1389,81654,1740,100179,-525,20200503,28884,174,0,0,Italy,意大利
211938,1221,82879,1225,99980,-199,20200504,29079,195,0,0,Italy,意大利
213013,1075,85231,2352,98467,-1513,20200505,29315,236,0,0,Italy,意大利
214457,1444,93245,8014,91528,-6939,20200506,29684,369,0,0,Italy,意大利
215858,1401,96276,3031,89624,-1904,20200507,29958,274,0,0,Italy,意大利
217185,1327,99023,2747,87961,-1663,20200508,30201,243,0,0,Italy,意大利
218268,1083,103031,4008,84842,-3119,20200509,30395,194,0,0,Italy,意大利
219070,802,105186,2155,83324,-1518,20200510,30560,165,0,0,Italy,意大利
219814,744,106587,1401,82488,-836,20200511,30739,179,0,0,Italy,意大利
221216,1402,109039,2452,81266,-1222,20200512,30911,172,0,0,Italy,意大利
222104,888,112541,3502,78457,-2809,20200513,31106,195,0,0,Italy,意大利
223096,992,115288,2747,76440,-2017,20200514,31368,262,0,0,Italy,意大利
223885,789,120205,4917,72070,-4370,20200515,31610,242,0,0,Italy,意大利
224760,875,122810,2605,70187,-1883,20200516,31763,153,0,0,Italy,意大利
225435,675,125176,2366,68351,-1836,20200517,31908,145,0,0,Italy,意大利
225886,451,127326,2150,66553,-1798,20200518,32007,99,0,0,Italy,意大利
226699,813,129401,2075,65129,-1424,20200519,32169,162,0,0,Italy,意大利
227364,665,132282,2881,62752,-2377,20200520,32330,161,0,0,Italy,意大利
228006,642,134560,2278,60960,-1792,20200521,32486,156,0,0,Italy,意大利
228658,652,136720,2160,59322,-1638,20200522,32616,130,0,0,Italy,意大利
229327,669,138840,2120,57752,-1570,20200523,32735,119,0,0,Italy,意大利
229858,531,140479,1639,56594,-1158,20200524,32785,50,0,0,Italy,意大利
230158,300,141981,1502,55300,-1294,20200525,32877,92,0,0,Italy,意大利
230555,397,144658,2677,52942,-2358,20200526,32955,78,0,0,Italy,意大利
231139,584,147101,2443,50966,-1976,20200527,33072,117,0,0,Italy,意大利
231732,593,150604,3503,47986,-2980,20200528,33142,70,0,0,Italy,意大利
232248,516,152844,2240,46175,-1811,20200529,33229,87,0,0,Italy,意大利
232664,416,155633,2789,43691,-2484,20200530,33340,111,0,0,Italy,意大利
233019,355,157507,1874,42097,-1594,20200531,33415,75,0,0,Italy,意大利
233197,178,158355,848,41367,-730,20200601,33475,60,0,0,Italy,意大利
233515,318,160092,1737,39893,-1474,20200602,33530,55,0,0,Italy,意大利
233836,321,160938,846,39297,-596,20200603,33601,71,0,0,Italy,意大利
234013,177,161895,957,38429,-868,20200604,33689,88,0,0,Italy,意大利
234531,518,163781,1886,36976,-1453,20200605,33774,85,0,0,Italy,意大利
234801,270,165078,1297,35877,-1099,20200606,33846,72,0,0,Italy,意大利
234998,197,165837,759,35262,-615,20200607,33899,53,0,0,Italy,意大利
235278,280,166584,747,34730,-532,20200608,33964,65,0,0,Italy,意大利
235561,283,168646,2062,32872,-1858,20200609,34043,79,0,0,Italy,意大利
235763,202,169939,1293,31710,-1162,20200610,34114,71,0,0,Italy,意大利
236142,379,171338,1399,30637,-1073,20200611,34167,53,0,0,Italy,意大利
236305,163,173085,1747,28997,-1640,20200612,34223,56,0,0,Italy,意大利
236651,346,174865,1780,27485,-1512,20200613,34301,78,0,0,Italy,意大利
236989,338,176370,1505,26274,-1211,20200614,34345,44,0,0,Italy,意大利
237290,301,177010,640,25909,-365,20200615,34371,26,0,0,Italy,意大利
237500,210,178526,1516,24569,-1340,20200616,34405,34,0,0,Italy,意大利
238728,1228,179455,929,24825,256,20200617,34448,43,0,0,Italy,意大利
238159,-569,180544,1089,23101,-1724,20200618,34514,66,0,0,Italy,意大利
238011,-148,181907,1363,21543,-1558,20200619,34561,47,0,0,Italy,意大利
238275,264,182453,546,21212,-331,20200620,34610,49,0,0,Italy,意大利
238499,224,182893,440,20972,-240,20200621,34634,24,0,0,Italy,意大利
238720,221,183426,533,20637,-335,20200622,34657,23,0,0,Italy,意大利
238833,113,184585,1159,19573,-1064,20200623,34675,18,0,0,Italy,意大利
239410,577,186111,1526,18655,-918,20200624,34644,-31,0,0,Italy,意大利
239706,296,186725,614,18303,-352,20200625,34678,34,0,0,Italy,意大利
239961,255,187615,890,17638,-665,20200626,34708,30,0,0,Italy,意大利
240136,175,188584,969,16836,-802,20200627,34716,8,0,0,Italy,意大利
240310,174,188891,307,16681,-155,20200628,34738,22,0,0,Italy,意大利
240436,126,189196,305,16496,-185,20200629,34744,6,0,0,Italy,意大利
240578,142,190248,1052,15563,-933,20200630,34767,23,0,0,Italy,意大利
240760,182,190717,469,15255,-308,20200701,34788,21,0,0,Italy,意大利
240961,201,191083,366,15060,-195,20200702,34818,30,0,0,Italy,意大利
241184,223,191467,384,14884,-176,20200703,34833,15,0,0,Italy,意大利
241419,235,191944,477,14621,-263,20200704,34854,21,0,0,Italy,意大利
241611,192,192108,164,14642,21,20200705,34861,7,0,0,Italy,意大利
241819,208,192241,133,14709,67,20200706,34869,8,0,0,Italy,意大利
241956,137,192815,574,14242,-467,20200707,34899,30,0,0,Italy,意大利
242149,193,193640,825,13595,-647,20200708,34914,15,0,0,Italy,意大利
