confirmedCount,confirmedIncr,curedCount,curedIncr,currentConfirmedCount,currentConfirmedIncr,dateId,deadCount,deadIncr,suspectedCount,suspectedCountIncr,countryFullName,countryName
76,0,0,0,70,0,20200430,6,0,0,0,The Republic of Haiti,海地
76,0,0,0,69,-1,20200501,7,1,0,0,The Republic of Haiti,海地
81,5,0,0,73,4,20200502,8,1,0,0,The Republic of Haiti,海地
85,4,0,0,77,4,20200503,8,0,0,0,The Republic of Haiti,海地
85,0,0,0,77,0,20200504,8,0,0,0,The Republic of Haiti,海地
88,3,0,0,79,2,20200505,9,1,0,0,The Republic of Haiti,海地
100,12,0,0,89,10,20200506,11,2,0,0,The Republic of Haiti,海地
101,1,0,0,89,0,20200507,12,1,0,0,The Republic of Haiti,海地
108,7,0,0,96,7,20200508,12,0,0,0,The Republic of Haiti,海地
129,21,0,0,117,21,20200509,12,0,0,0,The Republic of Haiti,海地
146,17,0,0,134,17,20200510,12,0,0,0,The Republic of Haiti,海地
151,5,0,0,139,5,20200511,12,0,0,0,The Republic of Haiti,海地
182,31,0,0,167,28,20200512,15,3,0,0,The Republic of Haiti,海地
209,27,0,0,193,26,20200513,16,1,0,0,The Republic of Haiti,海地
219,10,0,0,201,8,20200514,18,2,0,0,The Republic of Haiti,海地
234,15,0,0,216,15,20200515,18,0,0,0,The Republic of Haiti,海地
273,39,0,0,253,37,20200516,20,2,0,0,The Republic of Haiti,海地
310,37,0,0,290,37,20200517,20,0,0,0,The Republic of Haiti,海地
358,48,0,0,338,48,20200518,20,0,0,0,The Republic of Haiti,海地
456,98,0,0,436,98,20200519,20,0,0,0,The Republic of Haiti,海地
533,77,0,0,512,76,20200520,21,1,0,0,The Republic of Haiti,海地
596,63,0,0,574,62,20200521,22,1,0,0,The Republic of Haiti,海地
663,67,0,0,641,67,20200522,22,0,0,0,The Republic of Haiti,海地
734,71,0,0,709,68,20200523,25,3,0,0,The Republic of Haiti,海地
812,78,0,0,787,78,20200524,25,0,0,0,The Republic of Haiti,海地
865,53,0,0,839,52,20200525,26,1,0,0,The Republic of Haiti,海地
958,93,0,0,931,92,20200526,27,1,0,0,The Republic of Haiti,海地
1063,105,0,0,1032,101,20200527,31,4,0,0,The Republic of Haiti,海地
1174,111,0,0,1141,109,20200528,33,2,0,0,The Republic of Haiti,海地
1320,146,0,0,1286,145,20200529,34,1,0,0,The Republic of Haiti,海地
1443,123,0,0,1408,122,20200530,35,1,0,0,The Republic of Haiti,海地
1584,141,0,0,1549,141,20200531,35,0,0,0,The Republic of Haiti,海地
1865,281,0,0,1824,275,20200601,41,6,0,0,The Republic of Haiti,海地
2124,259,0,0,2080,256,20200602,44,3,0,0,The Republic of Haiti,海地
2226,102,0,0,2181,101,20200603,45,1,0,0,The Republic of Haiti,海地
2507,281,0,0,2459,278,20200604,48,3,0,0,The Republic of Haiti,海地
2604,97,0,0,2554,95,20200605,50,2,0,0,The Republic of Haiti,海地
2640,36,0,0,2590,36,20200606,50,0,0,0,The Republic of Haiti,海地
2924,284,0,0,2874,284,20200607,50,0,0,0,The Republic of Haiti,海地
3072,148,0,0,3022,148,20200608,50,0,0,0,The Republic of Haiti,海地
3334,262,0,0,3283,261,20200609,51,1,0,0,The Republic of Haiti,海地
3538,204,0,0,3484,201,20200610,54,3,0,0,The Republic of Haiti,海地
3662,124,0,0,3606,122,20200611,56,2,0,0,The Republic of Haiti,海地
3796,134,0,0,3738,132,20200612,58,2,0,0,The Republic of Haiti,海地
3941,145,0,0,3877,139,20200613,64,6,0,0,The Republic of Haiti,海地
3941,0,0,0,3877,0,20200614,64,0,0,0,The Republic of Haiti,海地
4165,224,0,0,4095,218,20200615,70,6,0,0,The Republic of Haiti,海地
4309,144,0,0,4236,141,20200616,73,3,0,0,The Republic of Haiti,海地
4309,0,0,0,4236,0,20200617,73,0,0,0,The Republic of Haiti,海地
4547,238,0,0,4467,231,20200618,80,7,0,0,The Republic of Haiti,海地
4688,141,0,0,4606,139,20200619,82,2,0,0,The Republic of Haiti,海地
4916,228,0,0,4832,226,20200620,84,2,0,0,The Republic of Haiti,海地
4980,64,0,0,4893,61,20200621,87,3,0,0,The Republic of Haiti,海地
5077,97,0,0,4989,96,20200622,88,1,0,0,The Republic of Haiti,海地
5211,134,0,0,5123,134,20200623,88,0,0,0,The Republic of Haiti,海地
5216,5,0,0,5128,5,20200624,88,0,0,0,The Republic of Haiti,海地
5324,108,0,0,5235,107,20200625,89,1,0,0,The Republic of Haiti,海地
5429,105,0,0,5337,102,20200626,92,3,0,0,The Republic of Haiti,海地
5543,114,0,0,5447,110,20200627,96,4,0,0,The Republic of Haiti,海地
5777,234,706,706,4971,-476,20200628,100,4,0,0,The Republic of Haiti,海地
5777,0,706,0,4971,0,20200629,100,0,0,0,The Republic of Haiti,海地
5847,70,706,0,5037,66,20200630,104,4,0,0,The Republic of Haiti,海地
5933,86,706,0,5122,85,20200701,105,1,0,0,The Republic of Haiti,海地
5975,42,706,0,5164,42,20200702,105,0,0,0,The Republic of Haiti,海地
6040,65,706,0,5227,63,20200703,107,2,0,0,The Republic of Haiti,海地
6101,61,706,0,5285,58,20200704,110,3,0,0,The Republic of Haiti,海地
6230,129,706,0,5414,129,20200705,110,0,0,0,The Republic of Haiti,海地
6294,64,706,0,5475,61,20200706,113,3,0,0,The Republic of Haiti,海地
6333,39,706,0,5514,39,20200707,113,0,0,0,The Republic of Haiti,海地
6371,38,706,0,5552,38,20200708,113,0,0,0,The Republic of Haiti,海地
