confirmedCount,confirmedIncr,curedCount,curedIncr,currentConfirmedCount,currentConfirmedIncr,dateId,deadCount,deadIncr,suspectedCount,suspectedCountIncr,countryFullName,countryName
207,24,10,0,177,24,20200409,20,0,0,0,Democratic Republic of the Congo,刚果（金）
215,8,13,3,182,5,20200410,20,0,0,0,Democratic Republic of the Congo,刚果（金）
223,8,16,3,187,5,20200411,20,0,0,0,Democratic Republic of the Congo,刚果（金）
234,11,16,0,198,11,20200412,20,0,0,0,Democratic Republic of the Congo,刚果（金）
235,1,17,1,198,0,20200413,20,0,0,0,Democratic Republic of the Congo,刚果（金）
241,6,20,3,201,3,20200414,20,0,0,0,Democratic Republic of the Congo,刚果（金）
254,13,21,1,212,11,20200415,21,1,0,0,Democratic Republic of the Congo,刚果（金）
287,33,25,4,239,27,20200416,23,2,0,0,Democratic Republic of the Congo,刚果（金）
287,0,25,0,239,0,20200417,23,0,0,0,Democratic Republic of the Congo,刚果（金）
327,40,27,2,275,36,20200418,25,2,0,0,Democratic Republic of the Congo,刚果（金）
327,0,27,0,275,0,20200419,25,0,0,0,Democratic Republic of the Congo,刚果（金）
350,23,35,8,290,15,20200420,25,0,0,0,Democratic Republic of the Congo,刚果（金）
359,9,45,10,289,-1,20200421,25,0,0,0,Democratic Republic of the Congo,刚果（金）
359,0,45,0,289,0,20200422,25,0,0,0,Democratic Republic of the Congo,刚果（金）
377,18,47,2,305,16,20200423,25,0,0,0,Democratic Republic of the Congo,刚果（金）
416,39,49,2,339,34,20200424,28,3,0,0,Democratic Republic of the Congo,刚果（金）
416,0,49,0,339,0,20200425,28,0,0,0,Democratic Republic of the Congo,刚果（金）
442,26,50,1,364,25,20200426,28,0,0,0,Democratic Republic of the Congo,刚果（金）
459,17,50,0,381,17,20200427,28,0,0,0,Democratic Republic of the Congo,刚果（金）
471,12,56,6,385,4,20200428,30,2,0,0,Democratic Republic of the Congo,刚果（金）
491,20,59,3,402,17,20200429,30,0,0,0,Democratic Republic of the Congo,刚果（金）
500,9,65,6,404,2,20200430,31,1,0,0,Democratic Republic of the Congo,刚果（金）
572,72,73,8,468,64,20200501,31,0,0,0,Democratic Republic of the Congo,刚果（金）
604,32,75,2,497,29,20200502,32,1,0,0,Democratic Republic of the Congo,刚果（金）
674,70,75,0,566,69,20200503,33,1,0,0,Democratic Republic of the Congo,刚果（金）
682,8,80,5,568,2,20200504,34,1,0,0,Democratic Republic of the Congo,刚果（金）
705,23,90,10,581,13,20200505,34,0,0,0,Democratic Republic of the Congo,刚果（金）
797,92,92,2,670,89,20200506,35,1,0,0,Democratic Republic of the Congo,刚果（金）
863,66,103,11,725,55,20200507,35,0,0,0,Democratic Republic of the Congo,刚果（金）
897,34,119,16,742,17,20200508,36,1,0,0,Democratic Republic of the Congo,刚果（金）
937,40,130,11,768,26,20200509,39,3,0,0,Democratic Republic of the Congo,刚果（金）
991,54,136,6,814,46,20200510,41,2,0,0,Democratic Republic of the Congo,刚果（金）
1024,33,141,5,842,28,20200511,41,0,0,0,Democratic Republic of the Congo,刚果（金）
1102,78,146,5,912,70,20200512,44,3,0,0,Democratic Republic of the Congo,刚果（金）
1169,67,146,0,973,61,20200513,50,6,0,0,Democratic Republic of the Congo,刚果（金）
1242,73,157,11,1035,62,20200514,50,0,0,0,Democratic Republic of the Congo,刚果（金）
1299,57,212,55,1036,1,20200515,51,1,0,0,Democratic Republic of the Congo,刚果（金）
1370,71,229,17,1080,44,20200516,61,10,0,0,Democratic Republic of the Congo,刚果（金）
1455,85,270,41,1124,44,20200517,61,0,0,0,Democratic Republic of the Congo,刚果（金）
1538,83,272,2,1205,81,20200518,61,0,0,0,Democratic Republic of the Congo,刚果（金）
1629,91,290,18,1278,73,20200519,61,0,0,0,Democratic Republic of the Congo,刚果（金）
1731,102,302,12,1368,90,20200520,61,0,0,0,Democratic Republic of the Congo,刚果（金）
1835,104,303,1,1471,103,20200521,61,0,0,0,Democratic Republic of the Congo,刚果（金）
1945,110,312,9,1570,99,20200522,63,2,0,0,Democratic Republic of the Congo,刚果（金）
2025,80,312,0,1650,80,20200523,63,0,0,0,Democratic Republic of the Congo,刚果（金）
2141,116,317,5,1761,111,20200524,63,0,0,0,Democratic Republic of the Congo,刚果（金）
2297,156,337,20,1893,132,20200525,67,4,0,0,Democratic Republic of the Congo,刚果（金）
2403,106,340,3,1995,102,20200526,68,1,0,0,Democratic Republic of the Congo,刚果（金）
2546,143,365,25,2113,118,20200527,68,0,0,0,Democratic Republic of the Congo,刚果（金）
2660,114,381,16,2210,97,20200528,69,1,0,0,Democratic Republic of the Congo,刚果（金）
2833,173,400,19,2364,154,20200529,69,0,0,0,Democratic Republic of the Congo,刚果（金）
2966,133,428,28,2469,105,20200530,69,0,0,0,Democratic Republic of the Congo,刚果（金）
3049,83,448,20,2529,60,20200531,72,3,0,0,Democratic Republic of the Congo,刚果（金）
3194,145,454,6,2668,139,20200601,72,0,0,0,Democratic Republic of the Congo,刚果（金）
3325,131,482,28,2771,103,20200602,72,0,0,0,Democratic Republic of the Congo,刚果（金）
3494,169,492,10,2927,156,20200603,75,3,0,0,Democratic Republic of the Congo,刚果（金）
3643,149,495,3,3070,143,20200604,78,3,0,0,Democratic Republic of the Congo,刚果（金）
3763,120,512,17,3170,100,20200605,81,3,0,0,Democratic Republic of the Congo,刚果（金）
3877,114,537,25,3258,88,20200606,82,1,0,0,Democratic Republic of the Congo,刚果（金）
4015,138,537,0,3393,135,20200607,85,3,0,0,Democratic Republic of the Congo,刚果（金）
4105,90,537,0,3480,87,20200608,88,3,0,0,Democratic Republic of the Congo,刚果（金）
4258,153,539,2,3629,149,20200609,90,2,0,0,Democratic Republic of the Congo,刚果（金）
4389,131,565,26,3728,99,20200610,96,6,0,0,Democratic Republic of the Congo,刚果（金）
4514,125,567,2,3849,121,20200611,98,2,0,0,Democratic Republic of the Congo,刚果（金）
4636,122,580,13,3955,106,20200612,101,3,0,0,Democratic Republic of the Congo,刚果（金）
4723,87,595,15,4022,67,20200613,106,5,0,0,Democratic Republic of the Congo,刚果（金）
4777,54,600,5,4070,48,20200614,107,1,0,0,Democratic Republic of the Congo,刚果（金）
4836,59,613,13,4111,41,20200615,112,5,0,0,Democratic Republic of the Congo,刚果（金）
4973,137,628,15,4233,122,20200616,112,0,0,0,Democratic Republic of the Congo,刚果（金）
5099,126,640,12,4344,111,20200617,115,3,0,0,Democratic Republic of the Congo,刚果（金）
5282,183,685,45,4480,136,20200618,117,2,0,0,Democratic Republic of the Congo,刚果（金）
5476,194,719,34,4635,155,20200619,122,5,0,0,Democratic Republic of the Congo,刚果（金）
5671,195,807,88,4739,104,20200620,125,3,0,0,Democratic Republic of the Congo,刚果（金）
5825,154,841,34,4854,115,20200621,130,5,0,0,Democratic Republic of the Congo,刚果（金）
5924,99,856,15,4933,79,20200622,135,5,0,0,Democratic Republic of the Congo,刚果（金）
6026,102,861,5,5030,97,20200623,135,0,0,0,Democratic Republic of the Congo,刚果（金）
6212,186,870,9,5200,170,20200624,142,7,0,0,Democratic Republic of the Congo,刚果（金）
6410,198,885,15,5383,183,20200625,142,0,0,0,Democratic Republic of the Congo,刚果（金）
6551,141,900,15,5502,119,20200626,149,7,0,0,Democratic Republic of the Congo,刚果（金）
6689,138,937,37,5599,97,20200627,153,4,0,0,Democratic Republic of the Congo,刚果（金）
6827,138,985,48,5684,85,20200628,158,5,0,0,Democratic Republic of the Congo,刚果（金）
6938,111,1050,65,5721,37,20200629,167,9,0,0,Democratic Republic of the Congo,刚果（金）
7038,100,1426,376,5442,-279,20200630,170,3,0,0,Democratic Republic of the Congo,刚果（金）
7121,83,1785,359,5161,-281,20200701,175,5,0,0,Democratic Republic of the Congo,刚果（金）
7188,67,2317,532,4695,-466,20200702,176,1,0,0,Democratic Republic of the Congo,刚果（金）
7310,122,2684,367,4447,-248,20200703,179,3,0,0,Democratic Republic of the Congo,刚果（金）
7378,68,2961,277,4235,-212,20200704,182,3,0,0,Democratic Republic of the Congo,刚果（金）
7410,32,3184,223,4044,-191,20200705,182,0,0,0,Democratic Republic of the Congo,刚果（金）
7431,21,3226,42,4023,-21,20200706,182,0,0,0,Democratic Republic of the Congo,刚果（金）
7659,228,3236,10,4240,217,20200707,183,1,0,0,Democratic Republic of the Congo,刚果（金）
7736,77,3492,256,4060,-180,20200708,184,1,0,0,Democratic Republic of the Congo,刚果（金）
